run,node_id,num_nodes,num_txn_workers,num_txns,cc_scheme,use_switch,switch_no_conflict,ycsb_opti_test,lm_on_switch,csv_file_cycles,csv_file_periodic,workload,ycsb_table_size,ycsb_write_prob,ycsb_hot_size,ycsb_hot_prob,ycsb_remote_prob,tpcc_num_warehouses,tpcc_num_districts,tpcc_home_w_id,new_order_remote_prob,payment_remote_prob,smallbank_table_size,smallbank_hot_prob,smallbank_remote_prob,smallbank_hot_size,micro_recirc_prob,local_read_lock_failed,local_write_lock_failed,local_lock_success,local_lock_waiting,remote_lock_failed,remote_lock_success,remote_lock_waiting,switch_aborts,tpcc_no_warehouse_read,tpcc_no_district_write,tpcc_no_customer_read,tpcc_no_warehouse_f_get,tpcc_no_district_f_get,tpcc_no_customer_f_get,tpcc_no_stock_acquired,tpcc_no_commits,tpcc_pay_warehouse_write,tpcc_pay_district_write,tpcc_pay_customer_write,tpcc_pay_warehouse_f_get,tpcc_pay_district_f_get,tpcc_pay_customer_f_get,tpcc_pay_commits,micro_recirc_recircs,ycsb_read_commits,ycsb_write_commits,smallbank_amalgamate_commits,smallbank_balance_commits,smallbank_deposit_checking_commits,smallbank_send_payment_commits,smallbank_write_check_commits,smallbank_transact_saving_commits,total_tps,total_cps,total_commits,total_aborts,total_txns,total_on_switch,avg_duration
1,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,1685851,3567132,35738483,0,1524309,8403272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239523,97812,4083647,5916353,10000000,0,41749540
1,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,1589655,3373733,34073347,0,1216569,8786682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419806,155439,3702647,6297353,10000000,0,23820484
1,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,1591434,3372151,34069049,0,1214301,8789956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419539,155381,3703614,6296386,10000000,0,23835639
1,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,1590126,3377650,34072165,0,1217925,8786184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416805,154366,3703573,6296427,10000000,0,23992022
1,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,1589259,3370321,34072330,0,1207158,8796335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423737,156884,3702410,6297590,10000000,0,23599529
1,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,1589915,3368363,34093461,0,1207439,8798153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423212,156790,3704762,6295238,10000000,0,23628814
1,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,145,278,19197111,0,112,4799833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687575,687538,9999463,537,10000000,7000199,14543862
1,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,132,302,19187666,0,108,4798748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688958,688920,9999446,554,10000000,7001675,14514663
1,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,161,282,19201215,0,97,4797904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685234,685196,9999452,548,10000000,6999737,14593548
1,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,143,323,19188829,0,123,4794443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684870,684830,9999428,572,10000000,7001188,14601310
1,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,144,275,19189623,0,110,4800521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683453,683417,9999471,529,10000000,7000882,14631579
1,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,155,303,19195530,0,113,4796851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675597,675558,9999432,568,10000000,7000679,14801720
1,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,141,287,19213613,0,130,4799638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696692,696655,9999460,540,10000000,6998174,14353528
1,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,70,20,0,0,0,0,0,0,0,0,0,0,137,306,19208996,0,91,4801358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692876,692838,9999450,550,10000000,6998502,14432591
1,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,1878285,4049146,27321205,0,1536398,6931739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599776,151749,2530106,7469894,10000000,0,16672880
1,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,1878741,4048260,27299638,0,1537904,6936418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602270,152291,2528618,7471382,10000000,0,16603847
1,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,1881671,4050616,27303812,0,1541572,6928751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599719,151662,2528895,7471105,10000000,0,16674453
1,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,1880086,4053814,27294791,0,1544558,6926068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598581,151372,2528859,7471141,10000000,0,16706175
1,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,1878902,4053375,27310949,0,1542216,6926810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597900,151251,2529707,7470293,10000000,0,16725180
1,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,1876952,4059756,27324577,0,1549018,6922813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591770,149972,2534305,7465695,10000000,0,16898438
1,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,1876596,4049862,27303964,0,1534277,6935369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604934,152899,2527534,7472466,10000000,0,16530711
1,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,1876188,4044490,27363120,0,1531883,6934833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603360,153097,2537410,7462590,10000000,0,16573831
1,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,87,157,12802936,0,46,3198418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777398,777374,9999695,305,10000000,7999461,12863420
1,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,107,133,12800885,0,42,3200383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779020,778996,9999695,305,10000000,7999669,12836636
1,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,102,176,12796581,0,72,3198350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774574,774548,9999656,344,10000000,8000370,12910309
1,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,69,156,12794012,0,56,3199042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774037,774014,9999712,288,10000000,8000710,12919275
1,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,71,160,12799028,0,71,3200028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772893,772870,9999700,300,10000000,7999654,12938393
1,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,72,143,12804616,0,66,3198471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765127,765106,9999721,279,10000000,7999395,13069714
1,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,66,111,12799719,0,62,3199859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392618,392610,9999797,203,10000000,8000297,25469992
1,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,80,20,0,0,0,0,0,0,0,0,0,0,66,153,12811600,0,48,3202358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781409,781388,9999732,268,10000000,7998391,12797390
1,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,2140135,4698240,20548918,0,1760677,5236699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734789,102702,1397720,8602280,10000000,0,13609343
1,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,2141281,4697184,20539411,0,1761157,5235861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738432,103110,1396345,8603655,10000000,0,13542206
1,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,2144252,4698309,20533101,0,1763326,5234579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735715,102646,1395191,8604809,10000000,0,13592215
1,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,2141499,4697844,20553042,0,1766861,5232391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734526,102748,1398843,8601157,10000000,0,13614209
1,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,2143433,4696414,20562551,0,1763007,5233446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733604,102710,1400074,8599926,10000000,0,13631324
1,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,2145141,4704066,20544163,0,1769767,5226754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728620,101873,1398170,8601830,10000000,0,13724560
1,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,2140810,4695586,20548289,0,1754498,5243206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745152,104022,1395995,8604005,10000000,0,13420079
1,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,2139179,4688889,20630015,0,1758860,5236968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738305,103897,1407247,8592753,10000000,0,13544536
1,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,18,52,6397029,0,23,1601771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059716,1059706,9999910,90,10000000,9000172,9436490
1,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,16,70,6408513,0,25,1599542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064814,1064803,9999896,104,10000000,8998474,9391308
1,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,25,50,6394776,0,17,1600677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058861,1058850,9999900,100,10000000,9000762,9444109
1,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,26,64,6400136,0,17,1599575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059918,1059906,9999893,107,10000000,9000059,9434691
1,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,23,35,6401769,0,18,1601353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056336,1056329,9999926,74,10000000,8999340,9466677
1,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,39,38,6399668,0,21,1600415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044115,1044104,9999897,103,10000000,9000279,9577487
1,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,25,47,6412160,0,22,1601183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075823,1075813,9999906,94,10000000,8998396,9295201
1,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,90,20,0,0,0,0,0,0,0,0,0,0,24,58,6405289,0,19,1600563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076977,1076966,9999900,100,10000000,8999027,9285248
1,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,2385951,5372760,13201486,0,1982673,3390115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009664,26131,258816,9741184,10000000,0,9904283
1,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,2384179,5371016,13201161,0,1981291,3391585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013127,26240,259008,9740992,10000000,0,9870429
1,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,2384500,5376917,13199959,0,1984777,3388125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011148,26199,259109,9740891,10000000,0,9889741
1,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,2386326,5372301,13219379,0,1983179,3384364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008157,26364,261507,9738493,10000000,0,9919083
1,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,2386408,5370932,13215174,0,1983095,3383005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006117,26394,262342,9737658,10000000,0,9939197
1,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,2384836,5379439,13229028,0,1987198,3383779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997377,26460,265299,9734701,10000000,0,10026298
1,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,2382764,5371824,13192310,0,1974070,3397531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028544,26315,255855,9744145,10000000,0,9722479
1,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,2384133,5366736,13217647,0,1979715,3390741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024326,26739,261044,9738956,10000000,0,9762510
1,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444140,1444140,10000000,0,10000000,10000000,6924534
1,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456527,1456527,10000000,0,10000000,10000000,6865643
1,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446243,1446243,10000000,0,10000000,10000000,6914465
1,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443402,1443402,10000000,0,10000000,10000000,6928074
1,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441615,1441615,10000000,0,10000000,10000000,6936663
1,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1403734,1403734,10000000,0,10000000,10000000,7123855
1,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478439,1478439,10000000,0,10000000,10000000,6763888
1,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472372,1472372,10000000,0,10000000,10000000,6791759
2,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,716,1440,63988572,0,557,15997932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306756,306673,9997277,2723,10000000,0,32599121
2,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,766,1518,63983403,0,561,15996781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307206,307119,9997151,2849,10000000,0,32551361
2,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,753,1522,63996315,0,556,15999809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305929,305841,9997130,2870,10000000,0,32687269
2,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,772,1445,63987802,0,594,16001454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305582,305499,9997277,2723,10000000,0,32724335
2,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,757,1493,63986257,0,548,16000376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305413,305327,9997191,2809,10000000,0,32742534
2,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,760,1458,63993443,0,556,15994583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301963,301880,9997246,2754,10000000,0,33116592
2,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,727,1436,63989554,0,575,15994134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309519,309434,9997251,2749,10000000,0,32308127
2,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,720,1435,63988523,0,539,16001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308869,308785,9997273,2727,10000000,0,32376125
2,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,671,1392,63989237,0,491,15998089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250487,250421,9997392,2608,10000000,0,39922228
2,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,717,1312,63984447,0,498,15996909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250958,250893,9997393,2607,10000000,0,39847194
2,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,662,1257,63998481,0,713,15999757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149334,149301,9997828,2172,10000000,0,66963797
2,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,643,1400,63988217,0,534,16001746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249785,249720,9997360,2640,10000000,0,40034278
2,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,695,1378,63986654,0,509,16000463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249826,249760,9997351,2649,10000000,0,40027789
2,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,750,1400,63993852,0,496,15994915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248089,248023,9997321,2679,10000000,0,40307961
2,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,705,1398,63990005,0,501,15994324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252009,251942,9997343,2657,10000000,0,39681053
2,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,0,20,0,0,0,0,0,0,0,0,0,0,678,1390,63988816,0,475,16001255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251356,251290,9997347,2653,10000000,0,39784065
